target_id,source_id,rmse
nhdhr_91594827,nhdhr_120018006,4.75245600986831
nhdhr_91594827,nhdhr_120020242,3.89410966460514
nhdhr_91594827,nhdhr_167256799,3.22738981190006
nhdhr_91594827,nhdhr_86274695,3.99635643519177
nhdhr_91594827,nhdhr_120018100,4.06553009279051
nhdhr_91594827,nhdhr_167256807,2.74661694451589
nhdhr_91594827,nhdhr_69886156,3.44164444765931
nhdhr_91594827,nhdhr_34119718,4.39297088108158
nhdhr_91594827,nhdhr_121622699,4.4513507971422
nhdhr_91594827,nhdhr_152335372,4.35276672694339
nhdhr_91594827,nhdhr_120020844,4.50772404933976
nhdhr_91594827,nhdhr_120020800,3.205682188704
nhdhr_91594827,nhdhr_45730390,3.98421894424851
nhdhr_91594827,nhdhr_120019704,3.86159723516111
nhdhr_91594827,nhdhr_81002103,3.75031226804862
nhdhr_91594827,nhdhr_80005045,3.91060721063106
nhdhr_91594827,nhdhr_120018133,3.74145157065159
nhdhr_91594827,nhdhr_45385910,3.95395713186868
nhdhr_91594827,nhdhr_121860894,3.72426426853617
nhdhr_91594827,nhdhr_155635994,4.14120247382028
nhdhr_91594827,nhdhr_120018211,3.85927024759837
nhdhr_91594827,nhdhr_151949699,3.89032868849997
nhdhr_91594827,nhdhr_121623043,4.21656809446106
nhdhr_91594827,nhdhr_139269431,4.76977256923282
nhdhr_91594827,nhdhr_120020240,3.70391562428504
nhdhr_91594827,nhdhr_120018379,4.18723370139976
nhdhr_91594827,nhdhr_120018032,4.17455929471929
nhdhr_91594827,nhdhr_121839184,4.00393954571399
nhdhr_91594827,nhdhr_120018459,3.79666311300253
nhdhr_91594827,nhdhr_143249192,4.77602403356894
nhdhr_91594827,nhdhr_120018146,4.1350118593123
nhdhr_91594827,nhdhr_74924599,3.22490942644262
nhdhr_91594827,nhdhr_120017988,3.76450388905523
nhdhr_91594827,nhdhr_120019636,3.79507333081114
nhdhr_91594827,nhdhr_120019854,3.91435817154352
nhdhr_91594827,nhdhr_120020354,3.99819346140049
nhdhr_91594827,nhdhr_120019749,4.07733790121385
nhdhr_91594827,nhdhr_120020343,3.40390355602389
nhdhr_91594827,nhdhr_120019638,4.36426224385819
nhdhr_91594827,nhdhr_120020206,4.19223128170771
nhdhr_91594827,nhdhr_143249640,4.51901880155267
nhdhr_91594827,nhdhr_69886228,4.23050578608688
nhdhr_91594827,nhdhr_166867866,4.35716938427443
nhdhr_91594827,nhdhr_75654673,4.2497946403506
nhdhr_91594827,nhdhr_155445200,5.10935233452251
nhdhr_91594827,nhdhr_91692521,4.559101670899
nhdhr_91594827,nhdhr_143418891,4.02236950829519
nhdhr_91594827,nhdhr_143249470,4.61877558294247
nhdhr_91594827,nhdhr_126212479,4.37096306845504
nhdhr_91594827,nhdhr_143398250,4.41111744540918
nhdhr_91594827,nhdhr_143396594,4.51161842175268
nhdhr_91594827,nhdhr_0E445706-1F3E-47FA-8A83-D38E2C953307,4.53138405760824
nhdhr_91594827,nhdhr_120018114,4.1474695312699
nhdhr_91594827,nhdhr_120019371,4.33511497431425
nhdhr_91594827,nhdhr_105954753,4.17997466917736
nhdhr_91594827,nhdhr_120019513,4.30179608274116
nhdhr_91594827,nhdhr_143416561,4.26259476027938
nhdhr_91594827,nhdhr_120019294,4.51093818327009
nhdhr_91594833,nhdhr_34131191,4.90443622399309
nhdhr_91594833,nhdhr_45337711,6.59210027398642
nhdhr_91594833,nhdhr_91595845,3.46553797221617
nhdhr_91594833,nhdhr_91690341,5.33523268935744
nhdhr_91594833,nhdhr_34131807,3.21138087083179
nhdhr_91594833,nhdhr_34129366,4.36513693850666
nhdhr_91594833,nhdhr_91594827,4.89846241935171
nhdhr_91594833,nhdhr_34126002,4.679325861038
nhdhr_91594833,nhdhr_120018212,4.56099044476523
nhdhr_91594833,nhdhr_120020218,4.83289544158781
nhdhr_91594833,nhdhr_91687083,8.39729048855119
nhdhr_91594833,nhdhr_120020367,4.40049680589114
nhdhr_91594833,nhdhr_91690129,7.91391070251819
nhdhr_91594833,nhdhr_34130489,8.3903488840889
nhdhr_91594833,nhdhr_120020226,6.9429227113876
nhdhr_91594833,nhdhr_91688409,3.17723280632855
nhdhr_91594833,nhdhr_91685475,3.76959515470444
nhdhr_91594833,nhdhr_120018071,4.54242785205972
nhdhr_91594833,nhdhr_70334219,7.15980766734639
nhdhr_91594833,nhdhr_120018107,5.12780052991587
nhdhr_91594833,nhdhr_120018108,4.991709237159
nhdhr_91594833,nhdhr_120018022,3.22636966004728
nhdhr_91594833,nhdhr_34127708,2.85849470300681
nhdhr_91594833,nhdhr_70332223,7.51699712197761
nhdhr_91594833,nhdhr_75653667,4.52178865717955
nhdhr_91594833,nhdhr_143249864,2.09539261156124
nhdhr_91594833,nhdhr_91687843,6.97745293839387
nhdhr_91594833,nhdhr_120018090,5.56556024121207
nhdhr_91594833,nhdhr_120018074,4.14571160967348
nhdhr_91594833,nhdhr_120020210,6.1328814081339
nhdhr_91594833,nhdhr_120020387,5.71462574928264
nhdhr_91594833,nhdhr_120018084,4.08155502461126
nhdhr_91594833,nhdhr_120020373,8.41134320704159
nhdhr_91594833,nhdhr_75474779,4.41260021022702
nhdhr_91594833,nhdhr_69886510,2.55828323948291
nhdhr_91594833,nhdhr_91593827,3.52432019225187
nhdhr_91594833,nhdhr_120020211,4.72566772943207
nhdhr_91594833,nhdhr_32672122,2.92798780594175
nhdhr_91594833,nhdhr_91688775,7.08302060440789
nhdhr_91594833,nhdhr_120018089,2.81138305130703
nhdhr_91594833,nhdhr_120020208,5.71610907875803
nhdhr_91594833,nhdhr_120018132,3.18401862880479
nhdhr_91594833,nhdhr_120018126,3.31850532769284
nhdhr_91594833,nhdhr_120020204,2.83818494127727
nhdhr_91594833,nhdhr_120018097,3.39929444675391
nhdhr_91594833,nhdhr_120020805,1.94116487835297
nhdhr_91594833,nhdhr_155442829,4.8625499736921
nhdhr_91594833,nhdhr_120018094,6.19942506226239
nhdhr_91594833,nhdhr_45728298,2.25165046448324
nhdhr_91594833,nhdhr_86274823,4.81021870143531
nhdhr_91594833,nhdhr_86275133,6.5224205394822
nhdhr_91594833,nhdhr_120018102,2.6060596142578
nhdhr_91594833,nhdhr_86274749,7.1935619931741
nhdhr_91594833,nhdhr_91594687,8.27128514520696
nhdhr_91594833,nhdhr_121623126,4.16107712383242
nhdhr_91594833,nhdhr_34131278,3.16139741866576
nhdhr_91594833,nhdhr_34130604,2.93208079738163
nhdhr_91594833,nhdhr_120018139,2.47259310364313
nhdhr_91594833,nhdhr_91597877,3.44519086835813
nhdhr_91594833,nhdhr_120019849,3.99222369689012
nhdhr_91594833,nhdhr_120020199,2.16975707257245
nhdhr_91594833,nhdhr_120018059,4.7252100064661
nhdhr_91594833,nhdhr_34129544,2.23828709869203
nhdhr_91594833,nhdhr_141288680,1.973372287277
nhdhr_91594833,nhdhr_91688455,2.17230325093747
nhdhr_91594833,nhdhr_139268769,4.25592292706137
nhdhr_91594833,nhdhr_91684979,2.669139880252
nhdhr_91594833,nhdhr_137059882,6.87577640433394
nhdhr_91594833,nhdhr_120020334,3.77671908386417
nhdhr_91594833,nhdhr_91684663,4.51812071307403
nhdhr_91594833,nhdhr_120018124,3.244613137969
nhdhr_91594833,nhdhr_120018081,2.41908724421849
nhdhr_91594833,nhdhr_120018049,2.59930320024595
nhdhr_91594833,nhdhr_45722930,2.13336397275196
nhdhr_91594833,nhdhr_120018129,6.00028592355805
nhdhr_91594833,nhdhr_120019712,3.67098353045069
nhdhr_91594833,nhdhr_86275195,2.618264709227
nhdhr_91594833,nhdhr_91691877,1.67024163032659
nhdhr_91594833,nhdhr_143249413,1.84683341269486
nhdhr_91594833,nhdhr_91683191,8.04048271687147
nhdhr_91594833,nhdhr_47726570,2.47496145593425
nhdhr_91594833,nhdhr_70334209,6.91336139913834
nhdhr_91594833,nhdhr_120018140,2.50545550358221
nhdhr_91594833,nhdhr_37648633,3.74843467502712
nhdhr_91594833,nhdhr_34124239,6.8175820075104
nhdhr_91594833,nhdhr_120019850,3.534512621522
nhdhr_91594833,nhdhr_120018006,8.25650465669754
nhdhr_91594833,nhdhr_120020242,2.81898977068741
nhdhr_91594833,nhdhr_167256799,2.88622120944851
nhdhr_91594833,nhdhr_86274695,2.15065648917835
nhdhr_91594833,nhdhr_120018100,1.68039481194513
nhdhr_91594833,nhdhr_167256807,2.91675549178439
nhdhr_91594833,nhdhr_69886156,3.01831301273832
nhdhr_91594833,nhdhr_34119718,7.47114553207787
nhdhr_91594833,nhdhr_121622699,3.81546291830471
nhdhr_91594833,nhdhr_152335372,2.15220629794915
nhdhr_91594833,nhdhr_120020844,7.75051884912192
nhdhr_91594833,nhdhr_120020800,6.19394962806476
nhdhr_91594833,nhdhr_45730390,2.80848241798137
nhdhr_91594833,nhdhr_120019704,6.69794861842451
nhdhr_91594833,nhdhr_81002103,1.92196092045662
nhdhr_91594833,nhdhr_80005045,1.78895478051253
nhdhr_91594833,nhdhr_120018133,2.03305424743734
nhdhr_91594833,nhdhr_45385910,6.77043660406519
nhdhr_91594833,nhdhr_121860894,4.68670041246126
nhdhr_91594833,nhdhr_155635994,2.0238278155737
nhdhr_91594833,nhdhr_120018211,2.70310325616825
nhdhr_91594833,nhdhr_151949699,6.13683305765486
nhdhr_91594833,nhdhr_121623043,2.37051527016178
nhdhr_91594833,nhdhr_139269431,2.33485207574571
nhdhr_91594833,nhdhr_120020240,3.22334002449693
nhdhr_91594833,nhdhr_120018379,7.420827008722
nhdhr_91594833,nhdhr_120018032,6.24237413223692
nhdhr_91594833,nhdhr_121839184,6.13361764914977
nhdhr_91594833,nhdhr_120018459,4.78351573448695
nhdhr_91594833,nhdhr_143249192,2.04280353034029
nhdhr_91594833,nhdhr_120018146,6.56232601010614
nhdhr_91594833,nhdhr_74924599,2.05773251612705
nhdhr_91594833,nhdhr_120017988,6.14782358110512
nhdhr_91594833,nhdhr_120019636,3.97883253502882
nhdhr_91594833,nhdhr_120019854,2.95655995731039
nhdhr_91594833,nhdhr_120020354,5.15844281270164
nhdhr_91594833,nhdhr_120019749,4.27614432569667
nhdhr_91594833,nhdhr_120020343,3.67368486146621
nhdhr_91594833,nhdhr_120019638,2.61492104495414
nhdhr_91594833,nhdhr_120020206,6.55532192361642
nhdhr_91594833,nhdhr_143249640,3.44556385102627
nhdhr_91594833,nhdhr_69886228,1.92976866117239
nhdhr_91594833,nhdhr_166867866,2.32260446500721
nhdhr_91594833,nhdhr_75654673,6.27749317556471
nhdhr_91594833,nhdhr_155445200,3.82954959290718
nhdhr_91594833,nhdhr_91692521,6.63305742585355
nhdhr_91594833,nhdhr_143418891,4.80021898570422
nhdhr_91594833,nhdhr_143249470,4.28848966356874
nhdhr_91594833,nhdhr_126212479,7.52515248922021
nhdhr_91594833,nhdhr_143398250,7.48899044023112
nhdhr_91594833,nhdhr_143396594,7.480513639494
nhdhr_91594833,nhdhr_0E445706-1F3E-47FA-8A83-D38E2C953307,2.8216368549881
nhdhr_91594833,nhdhr_120018114,2.39043763125464
nhdhr_91594833,nhdhr_120019371,5.23439059893119
nhdhr_91594833,nhdhr_105954753,5.68428665060168
nhdhr_91594833,nhdhr_120019513,6.08331536918847
nhdhr_91594833,nhdhr_143416561,3.77773021660978
nhdhr_91594833,nhdhr_120019294,5.49974615296642
nhdhr_91595845,nhdhr_34131191,6.97638961519302
nhdhr_91595845,nhdhr_45337711,4.93589401231554
nhdhr_91595845,nhdhr_91690341,7.42056647524816
nhdhr_91595845,nhdhr_34131807,5.73759106426558
nhdhr_91595845,nhdhr_34129366,5.91392390606511
nhdhr_91595845,nhdhr_91594827,7.24295145417567
nhdhr_91595845,nhdhr_34126002,6.72897939995929
nhdhr_91595845,nhdhr_120018212,3.43069375691878
nhdhr_91595845,nhdhr_120020218,2.45482009310037
nhdhr_91595845,nhdhr_91687083,10.4226091963592
nhdhr_91595845,nhdhr_120020367,6.67526115709555
nhdhr_91595845,nhdhr_91690129,10.1754446747159
nhdhr_91595845,nhdhr_34130489,10.4322975960888
nhdhr_91595845,nhdhr_120020226,9.1676500009528
nhdhr_91595845,nhdhr_91688409,2.66885706252804
nhdhr_91595845,nhdhr_91685475,3.47987152792423
nhdhr_91595845,nhdhr_120018071,2.10231109071222
nhdhr_91595845,nhdhr_70334219,9.44699443506878
nhdhr_91595845,nhdhr_120018107,2.23676175474754
nhdhr_91595845,nhdhr_120018108,7.33815763142093
nhdhr_91595845,nhdhr_120018022,4.31530831118837
nhdhr_91595845,nhdhr_34127708,3.8327254788117
nhdhr_91595845,nhdhr_70332223,9.87288875766281
nhdhr_91595845,nhdhr_75653667,2.72593849585316
nhdhr_91595845,nhdhr_143249864,4.21807514632291
nhdhr_91595845,nhdhr_91687843,9.25190868111594
nhdhr_91595845,nhdhr_120018090,8.05455861755732
nhdhr_91595845,nhdhr_120018074,3.3862530116231
nhdhr_91595845,nhdhr_120020210,8.50176133043007
nhdhr_91595845,nhdhr_120020387,7.78167205167398
nhdhr_91595845,nhdhr_120018084,1.9818098087471
nhdhr_91595845,nhdhr_120020373,10.1757679199487
nhdhr_91595845,nhdhr_75474779,6.18741383223231
nhdhr_91595845,nhdhr_69886510,5.95478532256514
nhdhr_91595845,nhdhr_91593827,5.09735699476997
nhdhr_91595845,nhdhr_120020211,7.69203649304179
nhdhr_91595845,nhdhr_32672122,4.70177468500989
nhdhr_91595845,nhdhr_91688775,9.42151612569285
nhdhr_91595845,nhdhr_120018089,2.87174539027653
nhdhr_91595845,nhdhr_120020208,8.0899156133365
nhdhr_91595845,nhdhr_120018132,3.36976664975461
nhdhr_91595845,nhdhr_120018126,3.56089602085131
nhdhr_91595845,nhdhr_120020204,2.56780152819516
nhdhr_91595845,nhdhr_120018097,4.69531686057967
nhdhr_91595845,nhdhr_120020805,4.4170615657832
nhdhr_91595845,nhdhr_155442829,7.50110318111294
nhdhr_91595845,nhdhr_120018094,8.86845008533375
nhdhr_91595845,nhdhr_45728298,4.25585299885981
nhdhr_91595845,nhdhr_86274823,7.17387965079199
nhdhr_91595845,nhdhr_86275133,8.8814907215952
nhdhr_91595845,nhdhr_120018102,4.41108780489799
nhdhr_91595845,nhdhr_86274749,9.45288857462955
nhdhr_91595845,nhdhr_91594687,10.3490529652922
nhdhr_91595845,nhdhr_121623126,7.44451719575959
nhdhr_91595845,nhdhr_34131278,3.79647069751097
nhdhr_91595845,nhdhr_34130604,2.94498556476494
nhdhr_91595845,nhdhr_120018139,4.87749742058638
nhdhr_91595845,nhdhr_91597877,5.63215473073132
nhdhr_91595845,nhdhr_120019849,2.13330350947251
nhdhr_91595845,nhdhr_120020199,4.0347945662656
nhdhr_91595845,nhdhr_120018059,6.59199824145967
nhdhr_91595845,nhdhr_34129544,3.3728223116745
nhdhr_91595845,nhdhr_141288680,4.51172653944603
nhdhr_91595845,nhdhr_91688455,5.05050740707657
nhdhr_91595845,nhdhr_139268769,6.73547153459886
nhdhr_91595845,nhdhr_91684979,3.96946569451038
nhdhr_91595845,nhdhr_137059882,9.27871732120347
nhdhr_91595845,nhdhr_120020334,5.81842542755762
nhdhr_91595845,nhdhr_91684663,6.69809161925496
nhdhr_91595845,nhdhr_120018124,2.44613916311746
nhdhr_91595845,nhdhr_120018081,4.13998817207601
nhdhr_91595845,nhdhr_120018049,3.85138759328532
nhdhr_91595845,nhdhr_45722930,3.82600257617944
nhdhr_91595845,nhdhr_120018129,8.38351364901986
nhdhr_91595845,nhdhr_120019712,5.78162000001753
nhdhr_91595845,nhdhr_86275195,5.45650125905686
nhdhr_91595845,nhdhr_91691877,4.43805821745264
nhdhr_91595845,nhdhr_143249413,4.21471156057529
nhdhr_91595845,nhdhr_91683191,10.1879268597934
nhdhr_91595845,nhdhr_47726570,2.82538726863733
nhdhr_91595845,nhdhr_70334209,9.50871922499914
nhdhr_91595845,nhdhr_120018140,4.9787316463836
nhdhr_91595845,nhdhr_91594833,4.54632919333239
nhdhr_91595845,nhdhr_37648633,6.75428129583945
nhdhr_91595845,nhdhr_34124239,9.12393126749563
nhdhr_91595845,nhdhr_120019850,4.01701964470127
nhdhr_91595845,nhdhr_120018006,10.3314337508992
nhdhr_91595845,nhdhr_120020242,5.36695144524738
nhdhr_91595845,nhdhr_167256799,4.809075918005
nhdhr_91595845,nhdhr_86274695,5.45454534782164
nhdhr_91595845,nhdhr_120018100,4.04385572240489
nhdhr_91595845,nhdhr_167256807,3.72232160817536
nhdhr_91595845,nhdhr_69886156,4.91877921959557
nhdhr_91595845,nhdhr_34119718,9.68572843832834
nhdhr_91595845,nhdhr_121622699,7.31290943181454
nhdhr_91595845,nhdhr_152335372,5.57501163203351
nhdhr_91595845,nhdhr_120020844,9.93000077081853
nhdhr_91595845,nhdhr_120020800,7.86628128656238
nhdhr_91595845,nhdhr_45730390,5.23244188651686
nhdhr_91595845,nhdhr_120019704,8.6174638074372
nhdhr_91595845,nhdhr_81002103,4.17282201148624
nhdhr_91595845,nhdhr_80005045,4.88562565359872
nhdhr_91595845,nhdhr_120018133,4.37123604699129
nhdhr_91595845,nhdhr_45385910,8.7218496058489
nhdhr_91595845,nhdhr_121860894,6.49719882224928
nhdhr_91595845,nhdhr_155635994,5.25278034139157
nhdhr_91595845,nhdhr_120018211,4.95006827873278
nhdhr_91595845,nhdhr_151949699,7.85500591602103
nhdhr_91595845,nhdhr_121623043,4.97585753058475
nhdhr_91595845,nhdhr_139269431,5.42687220928274
nhdhr_91595845,nhdhr_120020240,5.34610567498935
nhdhr_91595845,nhdhr_120018379,9.60320738404968
nhdhr_91595845,nhdhr_120018032,8.02513964617957
nhdhr_91595845,nhdhr_121839184,8.02720396947988
nhdhr_91595845,nhdhr_120018459,7.5831354631833
nhdhr_91595845,nhdhr_143249192,4.66684400539964
nhdhr_91595845,nhdhr_120018146,8.92711713750927
nhdhr_91595845,nhdhr_74924599,3.6718850912114
nhdhr_91595845,nhdhr_120017988,7.19142949573325
nhdhr_91595845,nhdhr_120019636,5.5137500584901
nhdhr_91595845,nhdhr_120019854,5.05513314356859
nhdhr_91595845,nhdhr_120020354,6.61672658730389
nhdhr_91595845,nhdhr_120019749,5.11819646420299
nhdhr_91595845,nhdhr_120020343,5.50381166575615
nhdhr_91595845,nhdhr_120019638,5.18509694656973
nhdhr_91595845,nhdhr_120020206,8.76278288415668
nhdhr_91595845,nhdhr_143249640,7.12596520379808
nhdhr_91595845,nhdhr_69886228,4.07888909928322
nhdhr_91595845,nhdhr_166867866,5.49084658770386
nhdhr_91595845,nhdhr_75654673,8.96157687404255
nhdhr_91595845,nhdhr_155445200,7.04513707857011
nhdhr_91595845,nhdhr_91692521,9.16536788675756
nhdhr_91595845,nhdhr_143418891,6.10766784872674
nhdhr_91595845,nhdhr_143249470,7.97819658144032
nhdhr_91595845,nhdhr_126212479,9.6772443062019
nhdhr_91595845,nhdhr_143398250,9.66162847658323
nhdhr_91595845,nhdhr_143396594,9.67717119284735
nhdhr_91595845,nhdhr_0E445706-1F3E-47FA-8A83-D38E2C953307,5.91190227112581
nhdhr_91595845,nhdhr_120018114,5.33123299251281
nhdhr_91595845,nhdhr_120019371,7.62155253723785
nhdhr_91595845,nhdhr_105954753,8.64545866544129
nhdhr_91595845,nhdhr_120019513,8.47811089027469
nhdhr_91595845,nhdhr_143416561,6.94354920368851
nhdhr_91595845,nhdhr_120019294,7.70803724368487
nhdhr_91597877,nhdhr_34131191,3.411159494343
nhdhr_91597877,nhdhr_45337711,7.1300526024863
nhdhr_91597877,nhdhr_91595845,2.38079611189807
nhdhr_91597877,nhdhr_91690341,3.76177102285677
nhdhr_91597877,nhdhr_34131807,2.9066066613134
nhdhr_91597877,nhdhr_34129366,3.28834706199444
nhdhr_91597877,nhdhr_91594827,3.95405272663104
nhdhr_91597877,nhdhr_34126002,3.32572837730283
nhdhr_91597877,nhdhr_120018212,4.35414228997498
nhdhr_91597877,nhdhr_120020218,4.10511201995474
nhdhr_91597877,nhdhr_91687083,6.777137288498
nhdhr_91597877,nhdhr_120020367,3.60822074070451
nhdhr_91597877,nhdhr_91690129,6.20964046783012
nhdhr_91597877,nhdhr_34130489,6.80326853472835
nhdhr_91597877,nhdhr_120020226,5.43828446075863
nhdhr_91597877,nhdhr_91688409,2.78177675741501
nhdhr_91597877,nhdhr_91685475,3.52226045395486
nhdhr_91597877,nhdhr_120018071,3.41730735827715
nhdhr_91597877,nhdhr_70334219,5.51256022132834
nhdhr_91597877,nhdhr_120018107,4.32290305093653
nhdhr_91597877,nhdhr_120018108,4.14628321105634
nhdhr_91597877,nhdhr_120018022,2.84138875775575
nhdhr_91597877,nhdhr_34127708,2.21343472057875
nhdhr_91597877,nhdhr_70332223,5.75519770974571
nhdhr_91597877,nhdhr_75653667,3.80457042955885
nhdhr_91597877,nhdhr_143249864,1.97216609276558
nhdhr_91597877,nhdhr_91687843,5.33767313463565
nhdhr_91597877,nhdhr_120018090,4.04286664523756
nhdhr_91597877,nhdhr_120018074,3.89036334939631
nhdhr_91597877,nhdhr_120020210,4.68704106730048
nhdhr_91597877,nhdhr_120020387,4.15667412308637
nhdhr_91597877,nhdhr_120018084,2.95686670625048
nhdhr_91597877,nhdhr_120020373,6.89394065106552
nhdhr_91597877,nhdhr_75474779,3.15738642862492
nhdhr_91597877,nhdhr_69886510,3.87435614892712
nhdhr_91597877,nhdhr_91593827,2.72347129973839
nhdhr_91597877,nhdhr_120020211,3.4287254490508
nhdhr_91597877,nhdhr_32672122,2.12557542267142
nhdhr_91597877,nhdhr_91688775,5.37968636702081
nhdhr_91597877,nhdhr_120018089,2.17550399199245
nhdhr_91597877,nhdhr_120020208,4.20881453357863
nhdhr_91597877,nhdhr_120018132,2.63194418279423
nhdhr_91597877,nhdhr_120018126,2.9473159644306
nhdhr_91597877,nhdhr_120020204,1.99044228982292
nhdhr_91597877,nhdhr_120018097,2.71516228471037
nhdhr_91597877,nhdhr_120020805,2.65778114806931
nhdhr_91597877,nhdhr_155442829,3.82666241338382
nhdhr_91597877,nhdhr_120018094,4.70797403250631
nhdhr_91597877,nhdhr_45728298,1.77669261032801
nhdhr_91597877,nhdhr_86274823,3.59655432862665
nhdhr_91597877,nhdhr_86275133,4.86987430406301
nhdhr_91597877,nhdhr_120018102,2.58660303811096
nhdhr_91597877,nhdhr_86274749,5.64867426507048
nhdhr_91597877,nhdhr_91594687,6.70323435308462
nhdhr_91597877,nhdhr_121623126,3.16592972987193
nhdhr_91597877,nhdhr_34131278,2.69979764579138
nhdhr_91597877,nhdhr_34130604,2.30426367837834
nhdhr_91597877,nhdhr_120018139,2.20170492232485
nhdhr_91597877,nhdhr_120019849,3.25068552412578
nhdhr_91597877,nhdhr_120020199,1.75262698547824
nhdhr_91597877,nhdhr_120018059,3.23096654534058
nhdhr_91597877,nhdhr_34129544,1.67637617116034
nhdhr_91597877,nhdhr_141288680,1.73904441567354
nhdhr_91597877,nhdhr_91688455,3.01670665651528
nhdhr_91597877,nhdhr_139268769,2.9629736263474
nhdhr_91597877,nhdhr_91684979,2.05672285273703
nhdhr_91597877,nhdhr_137059882,5.42995618778745
nhdhr_91597877,nhdhr_120020334,2.78021235083029
nhdhr_91597877,nhdhr_91684663,3.59914640628627
nhdhr_91597877,nhdhr_120018124,2.11715277118765
nhdhr_91597877,nhdhr_120018081,1.82124273579181
nhdhr_91597877,nhdhr_120018049,1.83879393857553
nhdhr_91597877,nhdhr_45722930,2.116439395315
nhdhr_91597877,nhdhr_120018129,4.42625281386337
nhdhr_91597877,nhdhr_120019712,2.64669805512583
nhdhr_91597877,nhdhr_86275195,2.96280644343136
nhdhr_91597877,nhdhr_91691877,2.43932809441685
nhdhr_91597877,nhdhr_143249413,2.34458963299768
nhdhr_91597877,nhdhr_91683191,6.5326528616719
nhdhr_91597877,nhdhr_47726570,1.91563207335597
nhdhr_91597877,nhdhr_70334209,5.35673206956808
nhdhr_91597877,nhdhr_120018140,2.12806090474955
nhdhr_91597877,nhdhr_91594833,1.89195174351983
nhdhr_91597877,nhdhr_37648633,3.38494781629523
nhdhr_91597877,nhdhr_34124239,5.27892222260754
nhdhr_91597877,nhdhr_120019850,3.40954487200977
nhdhr_91597877,nhdhr_120018006,6.71236219742563
nhdhr_91597877,nhdhr_120020242,2.49875607876064
nhdhr_91597877,nhdhr_167256799,2.40112493285791
nhdhr_91597877,nhdhr_86274695,2.8492345136649
nhdhr_91597877,nhdhr_120018100,1.86749814495767
nhdhr_91597877,nhdhr_167256807,2.25503514978713
nhdhr_91597877,nhdhr_69886156,2.00850744327464
nhdhr_91597877,nhdhr_34119718,5.98964862696432
nhdhr_91597877,nhdhr_121622699,3.91334876496742
nhdhr_91597877,nhdhr_152335372,3.27480474334513
nhdhr_91597877,nhdhr_120020844,6.14661626855827
nhdhr_91597877,nhdhr_120020800,4.33882036650047
nhdhr_91597877,nhdhr_45730390,2.72080819738087
nhdhr_91597877,nhdhr_120019704,5.16956033849671
nhdhr_91597877,nhdhr_81002103,2.19993445289607
nhdhr_91597877,nhdhr_80005045,2.32587550178459
nhdhr_91597877,nhdhr_120018133,1.84476821048155
nhdhr_91597877,nhdhr_45385910,5.12101075783065
nhdhr_91597877,nhdhr_121860894,3.23569769581344
nhdhr_91597877,nhdhr_155635994,3.09605042669448
nhdhr_91597877,nhdhr_120018211,2.47404969140034
nhdhr_91597877,nhdhr_151949699,4.40713463245276
nhdhr_91597877,nhdhr_121623043,2.29224935772797
nhdhr_91597877,nhdhr_139269431,3.50443537824241
nhdhr_91597877,nhdhr_120020240,2.65936041321344
nhdhr_91597877,nhdhr_120018379,5.79471050110131
nhdhr_91597877,nhdhr_120018032,4.66792742517727
nhdhr_91597877,nhdhr_121839184,4.55791627444854
nhdhr_91597877,nhdhr_120018459,3.99303498629856
nhdhr_91597877,nhdhr_143249192,2.58720978903803
nhdhr_91597877,nhdhr_120018146,5.23442328773536
nhdhr_91597877,nhdhr_74924599,1.95088193551128
nhdhr_91597877,nhdhr_120017988,4.3618663908126
nhdhr_91597877,nhdhr_120019636,2.79719113839069
nhdhr_91597877,nhdhr_120019854,2.44463816918191
nhdhr_91597877,nhdhr_120020354,3.8299164195889
nhdhr_91597877,nhdhr_120019749,3.11369706286413
nhdhr_91597877,nhdhr_120020343,2.73987816054478
nhdhr_91597877,nhdhr_120019638,2.93729337931211
nhdhr_91597877,nhdhr_120020206,4.94710449567001
nhdhr_91597877,nhdhr_143249640,4.18439874085304
nhdhr_91597877,nhdhr_69886228,2.18363572703551
nhdhr_91597877,nhdhr_166867866,3.41012847860341
nhdhr_91597877,nhdhr_75654673,5.16631956137089
nhdhr_91597877,nhdhr_155445200,5.27147505239755
nhdhr_91597877,nhdhr_91692521,5.55923087350308
nhdhr_91597877,nhdhr_143418891,3.73709338794088
nhdhr_91597877,nhdhr_143249470,4.9168351853261
nhdhr_91597877,nhdhr_126212479,5.88763275796167
nhdhr_91597877,nhdhr_143398250,5.99990078756436
nhdhr_91597877,nhdhr_143396594,6.08996335941385
nhdhr_91597877,nhdhr_0E445706-1F3E-47FA-8A83-D38E2C953307,3.62735176400325
nhdhr_91597877,nhdhr_120018114,2.36854560494253
nhdhr_91597877,nhdhr_120019371,4.45112773557819
nhdhr_91597877,nhdhr_105954753,4.92986536781803
nhdhr_91597877,nhdhr_120019513,4.79660871869554
nhdhr_91597877,nhdhr_143416561,4.08131636442725
nhdhr_91597877,nhdhr_120019294,4.95680563511175
nhdhr_91683191,nhdhr_34131191,1.93338073664233
nhdhr_91683191,nhdhr_45337711,2.59223369597421
nhdhr_91683191,nhdhr_91595845,1.7881067582487
nhdhr_91683191,nhdhr_91690341,2.05852349184024
nhdhr_91683191,nhdhr_34131807,1.85046629650747
nhdhr_91683191,nhdhr_34129366,1.96364132389777
